code,return
84210,0.11921343711593609
84240,0.41109530583214793
84250,0.26245847176079734
84390,0.16104868913857678
84620,0.4647887323943662
84730,-0.09131479574322005
85080,0.25477707006369427
85110,0.08955223880597014
85150,-0.008064516129032258
85180,0.059322033898305086
85210,0.19143968871595332
85220,0.09076433121019108
85240,0.1700404858299595
85370,-0.16843702579666162
85410,-0.08108108108108109
85420,0.0039100684261974585
85440,0.1285140562248996
85500,0.14049586776859505
85510,0.3333333333333333
85580,0.03339517625231911
85620,0.07476635514018691
85630,-0.006097560975609756
85660,0.1527165932452276
85700,0.010896898575020955
85720,-0.008955223880597015
85840,0.37727272727272726
85850,8.056
85910,-0.031171019376579612
85930,0.20341880341880342
85950,0.09980928162746344
85960,0.4863481228668942
86000,0.11854103343465046
86010,-0.0110062893081761
86040,-0.028200000000000044
86090,0.22063037249283668
86130,-0.14979757085020243
86140,0.8685714285714285
86160,-0.09302325581395349
86170,-0.1206896551724138
86220,0.12595419847328243
86240,0.03146853146853147
86280,-0.03354037267080745
86300,0.0696310312204352
86970,0.12708173200102485
86980,-0.14381270903010032
86990,-0.2313546423135464
87000,-0.02575107296137339
87040,0.437125748502994
87050,0.17164179104477612
87060,-0.13304721030042918
87070,0.045813586097946286
87080,0.041666666666666664
87130,0.043243243243243246
87140,0.33707865168539325
87150,-0.1458670988654781
87250,0.14532337026539552
87320,0.038910505836575876
87370,0.025806451612903226
87390,4.739299610894942
87420,0.0611353711790393
87460,-0.2
87470,0.1625
87500,-0.034555576886158575
87660,-0.6124804103148597
87690,-0.09683794466403162
87710,-0.027700831024930747
87720,0.04915254237288136
87830,-0.2457627118644068
87890,0.7619047619047619
87930,0.3582995951417004
87950,-0.009580838323353293
87980,0.20819848975188782
88010,-0.019850664724093973
88020,-0.11229094770374304
88030,-0.04785276073619632
88040,-0.06030701754385965
88180,-0.053293856402664694
88300,-0.07979033197437391
88350,0.3668261562998405
88360,0.0
88410,0.0
88420,0.06826801517067003
88440,0.4170731707317073
88480,0.8214285714285714
88500,0.061851390618513906
88540,-0.03918918918918919
88600,0.16129032258064516
88640,0.06481481481481481
88690,0.3560732113144759
88710,0.08076009501187649
88760,0.1272047033671833
88770,0.32798573975044565
88810,0.030837004405286344
88860,-0.4116022099447514
88870,0.03117206982543641
88890,-0.037815126050420166
88900,0.3790238836967809
88910,0.8918918918918919
88920,0.13648293963254593
88930,0.22646310432569974
88940,0.0
88970,0.2895622895622896
88980,0.0019569471624266144
89030,0.4731977818853974
89040,-0.022485207100591716
89050,0.16116751269035534
89080,0.17780938833570412
89120,0.10869565217391304
89140,0.5370246831220814
89170,0.014349775784753363
89180,-0.1
89190,-0.1303776683087028
89200,-0.21711659965537047
89230,0.47802197802197804
89250,7.75
89270,0.2541436464088398
89280,0.027925531914893616
89290,-0.17555373256767842
89310,0.19850187265917604
89340,0.21178637200736647
89350,0.03610832497492478
89380,0.1594360086767896
89400,-0.10361067503924647
89440,0.08333333333333333
89450,-0.1360136869118905
89460,0.22077922077922077
89510,-0.1543026706231454
89520,-0.14308426073131955
89530,-0.036786060019361085
89540,0.002852253280091272
89550,-0.10392902408111533
89560,-0.12658227848101267
89570,-0.006564551422319475
89580,-0.05475763016157989
89600,0.06263194933145672
89610,-0.4939929328621908
89630,0.3828032979976443
89640,-0.02286282306163022
89660,0.06697923643670463
89670,0.015723270440251572
89680,0.006157635467980296
89720,-0.5587371512481645
89750,0.057623049219687875
89760,-0.19701086956521738
89770,-0.016857720836142953
89790,-0.01072961373390558
89840,-0.08095238095238096
89850,0.16187594553706505
89860,0.008718395815170008
89870,-0.0877742946708464
89950,0.18333333333333332
89960,0.15755627009646303
89990,0.07034220532319392
90010,0.1854259322613753
90030,0.15615212527964206
90050,0.2055311125078567
90060,0.006864988558352402
90070,-0.039473684210526314
90080,0.009009009009009009
90090,0.5007824726134585
90100,0.263030303030303
90120,0.003879310344827586
90170,0.009950248756218905
90200,0.14444933274673705
90210,0.2161436829066887
90220,0.026508226691042046
90240,0.1720679012345679
90250,0.37954939341421146
90280,0.2534516765285996
90290,0.6401326699834162
90310,-0.04528012279355334
90330,-0.01570048309178744
90340,0.23765144454799628
90360,0.03953488372093023
90370,0.18754277891854895
90390,0.07891770011273957
90410,0.2289156626506024
90420,0.2328966521106259
90440,0.3646147223417994
90450,0.343042071197411
90460,-0.009259259259259259
90480,0.04634495938843765
90490,0.31333333333333335
90510,-0.028967254408060455
90520,0.15016900048285853
90550,0.20689655172413793
90570,0.1103448275862069
90580,0.004418262150220913
90590,0.08861940298507463
90600,0.08490566037735849
90630,-0.02050359712230216
90640,-0.04539877300613497
90650,0.20859671302149177
90660,0.3776630083925113
90670,0.02074688796680498
90680,0.06761006289308176
90690,0.09977324263038549
90700,0.3171428571428571
90720,0.3319796954314721
90730,0.0
90740,0.01239829523440527
90750,-0.005494505494505495
90760,0.4180790960451977
90780,-0.10662177328843996
90810,-0.041916167664670656
90820,0.10911424903722722
90830,0.07849293563579278
90870,0.464746772591857
90900,0.3149243918474688
90990,0.17526690391459074
91010,-0.661416490486258
91040,0.09446254071661238
91070,-0.5291970802919708
91100,0.1043115438108484
91150,-0.11966987620357634
91190,0.3724696356275304
91270,-0.029589778076664425
91300,-0.23583333333333334
91420,0.20790916209866875
91430,-0.14784125599651113
91450,0.15227272727272728
91470,0.041884816753926704
91710,0.8953488372093024
91730,0.05023819835426591
91930,0.09423076923076923
92010,0.20223152022315202
92020,0.20542082738944364
92060,0.1297071129707113
92110,-0.460061707233459
92120,-0.11907654921020656
92130,0.34863523573200994
92140,-0.2909821102592187
92150,-0.07933398628795299
92160,0.45263157894736844
92180,0.19557625145518046
92190,1.7137970353477765
92200,-0.12775665399239544
92210,-0.5218446601941747
92320,0.06951484431571325
92330,0.2315340909090909
92400,-0.45031446540880504
92410,-0.1201885310290652
92420,0.43398058252427185
92440,-0.2467924528301887
92450,-0.43351648351648353
92460,0.12465753424657534
92470,-0.43117505995203836
92480,-0.28258845437616387
92490,-0.02122641509433962
92500,-0.34321608040201007
92510,0.3282051282051282
92520,3.4605475040257647
92530,-0.5357142857142857
92540,0.11709770114942529
92560,-0.216597510373444
92580,0.0034904013961605585
92590,-0.2178157413056742
92600,0.38798993167925205
92620,-0.11658570437196392
92630,-0.012903225806451613
92640,-0.19308176100628932
92650,0.039805825242718446
92670,0.0941336971350614
92680,-0.03164556962025317
92700,0.672821270310192
92710,0.29591836734693877
92720,0.6856060606060606
92730,-0.1568627450980392
92740,1.179054054054054
92750,0.07968574635241302
92780,0.36072144288577157
92790,1.0239111870196413
92820,0.06619718309859154
92840,0.0008110300081103001
92850,-0.03336809176225235
92860,0.0208105147864184
92870,0.005482456140350877
93010,0.11813643926788686
93020,0.6391752577319587
93030,0.03205128205128205
93040,0.019858781994704325
93050,0.013805522208883553
93060,-0.08766233766233766
93070,-0.029045643153526972
93080,0.029922202274087373
93100,0.13804713804713806
93110,0.08536585365853659
93120,0.1832276250880902
93130,0.08943089430894309
93180,-0.8333333333333334
93190,0.1325678496868476
93220,-0.08968609865470852
93240,0.07186858316221766
93250,0.9725274725274725
93260,-0.3246753246753247
93270,-0.3169761273209549
93510,0.002745367192862045
93530,0.6818532818532819
93550,0.041613316261203584
93600,0.22459016393442624
93610,0.22388059701492538
93620,0.59
93630,0.30857142857142855
93640,0.34615384615384615
93650,0.1280827366746221
93660,-0.04871794871794872
93670,0.10015898251192369
93680,-0.25442948263642806
93690,-0.04045155221072436
93760,0.0654627539503386
93770,0.6757246376811594
93800,0.026845637583892617
93810,0.010786802030456852
93840,0.3786096256684492
93850,-0.04931972789115646
93860,0.18594436310395315
94010,0.19672131147540983
94040,-0.021634615384615384
94050,-0.04815864022662889
94080,0.20536462699077954
94090,0.055218855218855216
94120,0.2571428571428571
94130,0.24594195769798327
94140,-0.12915851272015655
94160,0.3039140445126631
94170,-0.3223684210526316
94180,0.419234360410831
94190,-0.24429967426710097
94210,-0.17972972972972973
94230,0.020618556701030927
94240,0.38461538461538464
94250,-0.10921501706484642
94280,0.15821501014198783
94320,0.07850272939953211
94330,-0.020069204152249134
94340,0.01089108910891089
94350,0.21180327868852458
94360,-0.3907815631262525
94380,0.08421052631578947
94390,-0.08585858585858586
94410,-0.11587301587301588
94440,0.04730831973898858
94450,-0.04857142857142857
94460,-0.13043478260869565
94490,0.03695238095238095
94500,0.06796941376380629
94660,-0.024054982817869417
94670,0.03458646616541353
94680,-0.1181679389312977
94700,-0.011299435028248588
94740,-0.06991525423728813
94750,-0.27450980392156865
94760,-0.13450292397660818
94780,0.1318181818181818
94790,0.03669724770642202
95010,0.08705357142857142
95020,0.15777439024390244
95030,0.2894736842105263
95040,-0.16159250585480095
95050,0.23300970873786409
95060,-0.030470914127423823
95070,0.07640750670241286
95080,-0.026993865030674847
95090,0.060041407867494824
95110,-0.1402013942680093
95130,0.21600447677672077
95140,0.16058394160583941
95170,-0.12776659959758552
95190,0.18614718614718614
95220,-0.594311377245509
95310,0.12043356081894821
95320,-0.03880597014925373
95330,-0.16792144026186578
95340,0.2836315440689198
95350,0.12345679012345678
95360,-0.11085016439643025
95370,0.06520933679140423
95390,-0.13104414856341975
95430,0.23737916219119226
95510,-0.17199814557255447
96000,0.0749185667752443
96010,-0.08433734939759036
96020,0.11594202898550725
96030,-0.07889990982867448
96050,0.06647230320699708
96100,-0.11299435028248588
96120,0.08226567768037761
96130,-0.23470661672908863
96160,0.15368421052631578
96190,0.08490566037735849
96210,0.4448336252189142
96220,0.026460859977949284
96250,-0.32363907531692765
96270,-0.03424657534246575
96280,0.4680177327422419
96290,-0.17477203647416414
96320,0.15467625899280577
96330,-0.06797706797706797
96350,-0.0787037037037037
96360,0.04574132492113565
96370,0.08731466227347612
96390,-0.25914315569487983
96400,-0.012841091492776886
96440,0.3022222222222222
96470,0.1955128205128205
96510,0.27458492975734355
96560,0.2985781990521327
96580,0.41401734104046245
96610,-0.009345794392523364
96630,-0.3119565217391304
96720,-0.033860045146726865
96750,-0.022310756972111555
96780,0.16778178075141534
96790,0.11895517119661136
96820,0.12846612846612845
96840,0.2821497120921305
96850,0.12219451371571072
96860,0.0744336569579288
96870,0.06340326340326341
96910,0.2739549839228296
96920,0.18105616093880972
96960,0.03827160493827161
96970,0.487627365356623
96980,0.02433371958285052
96990,0.14754098360655737
97010,0.14106476771787047
97020,0.09406392694063927
97040,0.0
97060,0.22962962962962963
97080,0.09806094182825485
97090,0.38016528925619836
97130,0.27876106194690264
97150,0.02926829268292683
97160,0.048152295632698766
97170,0.10971223021582734
97190,-0.01348747591522158
97200,0.029224904701397714
97220,0.49830220713073003
97230,0.34966216216216217
97260,0.005131494547787043
97290,0.18920487521764365
97310,0.782824112303881
97330,-0.6355018587360595
97340,0.7101865136298422
97350,-0.05188576411597994
97390,-0.09534081104400345
97400,0.3385789222699094
97420,-0.09523809523809523
97430,0.01639344262295082
97440,-0.6689306358381503
97460,0.07320644216691069
97490,0.16883116883116883
97530,0.45760233918128657
97550,0.03028773346794548
97570,0.18990825688073396
97590,0.0805892547660312
97600,-0.10843373493975904
97610,-0.14332247557003258
97630,0.14944541739638062
97650,0.012853470437017995
97660,-0.16791044776119404
97670,0.015323117921385743
97680,-0.09529085872576178
97690,0.3426443202979516
97760,-0.015384615384615385
97780,0.15625
97800,-0.5214830970556161
97820,0.35514018691588783
97830,-0.14442493415276558
97870,0.08351331893448524
97880,0.014799154334038054
97900,-0.17292307692307693
97910,0.1511500547645126
97930,-0.17465388711395102
97950,0.03286908077994429
97990,0.0059931506849315065
98100,0.7476459510357816
98120,-0.2597402597402597
98160,0.013761467889908258
98180,0.2523540489642185
98200,0.02608695652173913
98230,0.05968778696051423
98240,-0.3781344032096289
98270,0.5273972602739726
98280,0.3016446048937024
98300,0.15911330049261083
98310,0.2248062015503876
98320,0.12846715328467154
98350,-0.02866779089376054
98370,0.3893229166666667
98420,-0.007746933505487412
98430,0.300749063670412
98450,0.26411290322580644
98460,0.03896103896103896
98490,-0.06170212765957447
98500,0.05677290836653386
98520,0.4221615294576668
98530,0.03536585365853658
98540,-0.14213197969543148
98560,0.3299065420560748
98570,0.03642384105960265
98610,0.06350550381033022
98670,0.14906103286384975
98690,0.06973293768545995
98720,-0.16367713004484305
98730,0.016842105263157894
98760,0.2644628099173554
98780,-0.24282560706401765
98800,0.004431314623338257
98820,0.18842364532019704
98850,-0.07655502392344497
98870,0.12648221343873517
98880,1.0373376623376624
98890,0.43457943925233644
98900,0.029957203994293864
98950,-0.11031175059952038
98960,-0.016728624535315983
99000,0.19141323792486584
99020,-0.07330567081604426
99030,-0.18461538461538463
99040,-0.2714285714285714
99060,0.12297496318114874
99080,0.48046875
99130,0.14751552795031056
99140,0.2765957446808511
99190,0.1555221637866266
99270,-0.49368029739776953
99280,0.2773998488284203
99290,0.0
99300,1.1121495327102804
99320,-0.06461961503208066
99340,0.18256450351837372
99360,0.014754098360655738
99410,0.06369426751592357
99460,0.009292351679771264
99480,0.21029411764705883
99500,0.009771986970684038
99550,0.13210099188458072
99560,0.017140058765915768
99590,0.010830324909747292
99600,0.6132075471698113
99620,0.039634146341463415
99670,0.5051362215274676
99690,0.17142857142857143
99720,0.07346938775510205
99730,-0.39285714285714285
99740,0.11454545454545455
99760,-0.2425
99770,-0.15024630541871922
99780,-0.023809523809523808
99790,0.11175337186897881
99800,-0.017543859649122806
99820,-0.08667883211678833
99830,-0.4679188829787234
99840,-0.033213133421901686
99860,0.16270843860535625
99870,0.005208333333333333
99890,0.24006622516556292
99900,0.7440476190476191
99910,0.13520408163265307
99930,-0.15886618325642715
99940,0.0800804828973843
99950,-0.007263922518159807
99960,-0.06748466257668712
99970,0.019151846785225718
